Quarter,State,Total_Crashes,Num_Injured,Num_Killed,Total_Vehicles_Involved,SPV,DAD,PWR,FTQ,Other_Factors,Quarter_Num,Year,Quarter_Date,Total_Casualties,Casualty_Rate,Fatality_Rate,Vehicles_per_Crash,Total_Factors,SPV_Prop,DAD_Prop,PWR_Prop,FTQ_Prop,Other_Factors_Prop,Quarter_Sin,Quarter_Cos,Severe_Crash,High_Casualty,State_Encoded,State_Adamawa,State_Akwa Ibom,State_Anambra,State_Bauchi,State_Bayelsa,State_Benue,State_Borno,State_Cross River,State_Delta,State_Ebonyi,State_Edo,State_Ekiti,State_Enugu,State_FCT,State_Gombe,State_Imo,State_Jigawa,State_Kaduna,State_Kano,State_Katsina,State_Kebbi,State_Kogi,State_Kwara,State_Lagos,State_Nasarawa,State_Niger,State_Ogun,State_Ondo,State_Osun,State_Oyo,State_Plateau,State_Rivers,State_Sokoto,State_Taraba,State_Yobe,State_Zamfara,Region,Region_Encoded,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West
Q2 2021,Enugu,65.91764931639177,163.84141249032106,21.352513527792233,78.55572186293094,7.189019767722108,0.007772088402426012,0.01885561651499737,1.454051141414774,70.90250919364263,1.9700727679767316,2021.0116610310708,2021-06-01,180.95394043333093,2.356069773314678,0.12319360470457752,1.2086629401395916,75.2385875136998,0.10878135356545565,-0.0002631452856268706,0.00015742538914001792,0.005071433593674899,0.893598760697996,-0.0012700948393326002,-0.9806091153955587,1.0055212541736174,-0.01227277691740092,12.976704492074964,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0077495897069664,False,False,True,False,False
Q1 2021,Kaduna,256.0,1149.0,196.0,368.0,211.0,0.0,0.0,7.0,150.0,1.0,2021.0,2021-03-01,1345.0,3.654891304347826,0.145724907063197,1.4375,368.0,0.5733695652173914,0.0,0.0,0.0190217391304347,0.4076086956521739,1.0,6.123233995736766e-17,1.0,1.0,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q3 2021,Delta,45.0,122.0,23.0,66.0,0.0,0.0,0.0,30.0,36.0,3.0,2021.0,2021-09-01,145.0,2.196969696969697,0.1586206896551724,1.4666666666666666,66.0,0.0,0.0,0.0,0.4545454545454545,0.5454545454545454,-1.0,-1.8369701987210294e-16,1.0,0.0,9.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2022,Oyo,173.0,540.0,73.0,205.0,0.0,0.0,4.0,124.0,77.0,1.0,2022.0,2022-03-01,613.0,2.9902439024390244,0.1190864600326264,1.184971098265896,205.0,0.0,0.0,0.0195121951219512,0.6048780487804878,0.375609756097561,1.0,6.123233995736766e-17,1.0,1.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q4 2020,Nasarawa,200.0,513.0,65.0,271.0,114.0,0.0,0.0,0.0,157.0,4.0,2020.0,2020-12-01,578.0,2.132841328413284,0.1124567474048442,1.355,271.0,0.4206642066420664,0.0,0.0,0.0,0.5793357933579336,-2.4492935982947064e-16,1.0,1.0,1.0,25.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q1 2021,Yobe,42.0,235.0,35.0,51.0,28.0,0.0,0.0,0.0,23.0,1.0,2021.0,2021-03-01,270.0,5.294117647058823,0.1296296296296296,1.2142857142857142,51.0,0.5490196078431373,0.0,0.0,0.0,0.4509803921568627,1.0,6.123233995736766e-17,1.0,1.0,35.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,North East,1.0,True,False,False,False,False
Q1 2021,Borno,31.0,78.0,24.0,46.0,31.0,0.0,0.0,0.0,15.0,1.0,2021.0,2021-03-01,102.0,2.217391304347826,0.2352941176470588,1.4838709677419355,46.0,0.6739130434782609,0.0,0.0,0.0,0.3260869565217391,1.0,6.123233995736766e-17,1.0,0.0,7.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q2 2022,Nasarawa,237.0,602.0,65.0,306.0,1.0,1.0,0.0,133.0,171.0,2.0,2022.0,2022-06-01,667.0,2.179738562091503,0.0974512743628185,1.2911392405063291,306.0,0.0032679738562091,0.0032679738562091,0.0,0.434640522875817,0.5588235294117647,1.2246467991473532e-16,-1.0,1.0,1.0,25.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q3 2023,Ekiti,28.515836805896623,57.395350984346784,22.481148604689402,51.607208215825345,28.52495794076938,1.016410420151275,0.011854350631232167,-0.03512111096310603,21.564790978533377,2.996476893218847,2023.0325864337901,2023-09-01,76.33998631703722,1.4739757967643725,0.30211602478713906,1.7263240403880094,50.01657332324794,0.560727804249314,0.020057167998882342,0.0002239668254857533,0.007829164427877141,0.41982633591302204,-1.0014526758472102,0.0063604555068746795,0.9981876343351496,-0.004259693480655719,12.098073484009179,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.057048453755715,False,False,False,False,True
Q3 2022,Kogi,110.0,305.0,36.0,5.0,0.0,0.0,5.0,99.0,0.0,3.0,2022.0,2022-09-01,341.0,68.2,0.1055718475073313,0.0454545454545454,104.0,0.0,0.0,0.048076923076923,0.9519230769230768,0.0,-1.0,-1.8369701987210294e-16,1.0,1.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2021,Abia,18.310569513404353,75.77033257663379,19.128196476299692,33.00049036400705,20.038386657614417,0.009804062790897966,-0.0006192202716999418,-0.31078770147973006,9.597097218940842,1.964354377086843,2021.0139048968451,2021-06-01,89.6872677436687,2.3414677494706746,0.21525868222229533,1.5262959751385667,28.559942550147046,0.6243236113126194,4.731287122507927e-05,7.47315547364913e-05,0.000125852016285656,0.3760919452913403,-0.011909189316396732,-0.9990199544996947,0.9998704946288706,-0.0077481801749187396,-0.1348903921381689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0265352927525933,False,False,True,False,False
Q2 2023,Nasarawa,210.1897535628101,527.8265553949383,54.43360657428402,266.9513509332523,142.96472161945692,-0.002197591936198565,-0.01737957552951437,0.03548643662402852,135.0439470316408,2.0305996682130005,2023.0062244626563,2023-06-01,598.2113079208573,1.7978642392676742,0.09282458009530724,1.31080553891791,276.31788472474,0.5200753608877674,0.00011743648917642569,0.00018497545028947274,0.006924755098610114,0.4919789240860918,0.021792362318481612,-0.9938277252464002,1.0009903099117008,0.9884364951831786,24.94770989487534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,-0.02341795295164926,False,False,False,False,False
Q4 2021,Adamawa,76.7045920807657,184.06716970826037,26.053861007991014,90.91459008375526,-0.7082106208484568,0.003774103293740299,0.025355763753365932,63.33703077879075,28.96760592778905,3.9808545891687523,2020.9973376373223,2021-12-01,214.94997495663952,1.5828016112558931,0.11735283262904629,1.2204801430699825,90.1319314520815,0.0032335039017564347,-0.00010995612975302907,0.00012935925102627123,0.6767514683488023,0.32581992758296474,0.015860535808024455,1.0022548060868024,1.0007876790325458,-0.00325464721131778,0.93742533620049,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.066267439226297,True,False,False,False,False
Q2 2022,Kogi,139.0,395.0,81.0,233.0,1.0,0.0,2.0,131.0,99.0,2.0,2022.0,2022-06-01,476.0,2.0429184549356223,0.1701680672268907,1.6762589928057554,233.0,0.0042918454935622,0.0,0.0085836909871244,0.5622317596566524,0.4248927038626609,1.2246467991473532e-16,-1.0,1.0,1.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q1 2021,Delta,71.52600507137856,205.28916996801664,50.65677421895224,104.97839109732058,67.62598782307023,-0.005651836293275758,0.033256724988673034,0.5044560469137653,38.21001711957011,0.9958210690461833,2021.0262717274586,2021-03-01,256.0214950515255,1.4504384638709755,0.20287841308989213,1.5339208012931478,105.38496768656047,0.6197081135074467,-1.4566566389467884e-05,0.0003181966480888459,-0.006557093337167332,0.37413182947313084,1.0214286849831486,-0.0006924625062766554,0.9985874030380779,1.008505641712097,9.163519165833604,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.007744870964773,False,False,False,True,False
Q4 2022,Nasarawa,234.0,580.0,57.0,288.0,105.0,0.0,0.0,0.0,183.0,4.0,2022.0,2022-12-01,637.0,2.211805555555556,0.0894819466248037,1.2307692307692308,288.0,0.3645833333333333,0.0,0.0,0.0,0.6354166666666666,-2.4492935982947064e-16,1.0,1.0,1.0,25.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2022,Akwa Ibom,27.28670453576745,61.49372407505621,11.812011198934444,29.845998583651138,-1.5255647255945903,0.006438037690486774,0.05983679507817441,14.45783920324594,14.387949631709992,1.967636116031187,2022.0190103961631,2022-06-01,74.36213002961577,2.6759025256549465,0.1586210118424856,1.1140993503146148,31.2095722121457,0.012166759694896338,0.0001876839109622039,-0.00018221613071749097,0.5530884004228234,0.45135958873187126,0.0026871807310634454,-0.9976466126355984,0.9960857673429939,-0.0017181673106672884,1.9151353955994355,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,3.938330571294948,False,False,False,True,False
Q4 2021,Ebonyi,30.0,87.0,29.0,33.0,0.0,0.0,0.0,16.0,17.0,4.0,2021.0,2021-12-01,116.0,3.515151515151515,0.25,1.1,33.0,0.0,0.0,0.0,0.4848484848484848,0.5151515151515151,-2.4492935982947064e-16,1.0,1.0,0.0,10.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2022,Taraba,70.70125629519362,243.90013864982822,30.29852731668242,73.83458430389723,0.4548376691280492,0.02085582852377946,2.940994566786339,21.22884965520373,50.521403953089845,0.9859550040372326,2021.982835479613,2022-03-01,278.47103743433945,4.054717179159179,0.11367889282500449,1.039029874811118,72.1442018761584,-0.0052127307139444665,-0.0001381464856028349,0.040240498227683545,0.296288257567788,0.6715401799941594,0.9787576097853963,0.013894482041492344,1.0118520690004806,1.0073161281067449,33.846454156686505,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,North East,1.004224316879803,True,False,False,False,False
Q3 2023,Kogi,96.0,355.0,52.0,112.0,21.0,0.0,0.0,0.0,91.0,3.0,2023.0,2023-09-01,407.0,3.633928571428572,0.1277641277641277,1.1666666666666667,112.0,0.1875,0.0,0.0,0.0,0.8125,-1.0,-1.8369701987210294e-16,1.0,1.0,22.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2022,Ekiti,31.610547666626083,59.45526565778613,12.445413377517525,61.31621862961059,0.09226890067679772,-0.00012868823315657197,-0.033317057645539896,52.94832938589178,6.622921188993264,1.9652493200243444,2021.9578977020567,2022-06-01,78.57134012468762,-0.30774283193371366,0.1820878938758147,1.9656527178124137,63.11199609226306,0.005641496130988993,-0.00020949055961128537,-0.00022190066243645543,0.8890061620813312,0.10623213830675773,0.001781869208750155,-0.9879408202220097,0.9938057274781101,-0.016920643064861036,12.02751064949758,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South West,4.993419606594531,False,False,False,False,True
Q4 2023,Kaduna,209.0,889.0,150.0,218.0,118.0,1.0,0.0,9.0,90.0,4.0,2023.0,2023-12-01,1039.0,4.76605504587156,0.1443695861405197,1.0430622009569377,218.0,0.5412844036697247,0.0045871559633027,0.0,0.0412844036697247,0.4128440366972477,-2.4492935982947064e-16,1.0,1.0,1.0,18.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q4 2022,Enugu,56.0,157.0,19.0,73.0,33.0,1.0,0.0,0.0,39.0,4.0,2022.0,2022-12-01,176.0,2.410958904109589,0.1079545454545454,1.3035714285714286,73.0,0.4520547945205479,0.0136986301369863,0.0,0.0,0.5342465753424658,-2.4492935982947064e-16,1.0,1.0,0.0,13.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2024,Borno,25.21731391771298,173.8665247533167,2.782906145906374,41.491013801369505,18.288337242862884,-0.009601563066251385,-0.0066643211918739126,1.2764148028638496,23.734597803375824,1.0662799412921666,2023.9691069154749,2024-03-01,170.12413673876483,2.8317439001734406,0.01804282496504708,1.602576188166166,42.34531027456532,0.44952853299730133,-9.076219350939477e-05,0.0001648271501154797,0.0004006429468166518,0.5502640891822866,0.9526125991843556,-0.0003817835535981211,0.0022665338070213675,0.01122193664675201,7.1235569511510635,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,0.9953370045416646,True,False,False,False,False
Q1 2021,Kwara,100.0,369.0,69.0,163.0,91.0,0.0,0.0,0.0,72.0,1.0,2021.0,2021-03-01,438.0,2.687116564417178,0.1575342465753424,1.63,163.0,0.558282208588957,0.0,0.0,0.0,0.4417177914110429,1.0,6.123233995736766e-17,1.0,1.0,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
